date,cat_holiday,weather_temp,weather_rain_1h,weather_snow_1h,weather_main,weather_description,traffic_volume
2018-05-24 16:00:00,None,293.4521332974941,-0.006892646430054359,0.0,Clouds,overcast clouds,6546.628936605079
2018-05-24 16:00:00,None,299.23382661604194,-0.026493016400106584,0.0,Clouds,broken clouds,6070.425234711513
2018-05-25 01:00:00,None,295.8668607801511,0.07893895539529647,0.0,Rain,heavy intensity rain,931.4443995278501
2018-05-25 01:00:00,None,272.4454187052805,-0.1777814900210002,0.0,Snow,snow,234.3913541945889
2018-05-25 18:00:00,None,286.1792968371781,0.0016860248089682786,0.0,Clouds,scattered clouds,3857.0260090324196
2018-05-25 20:00:00,None,299.00931118038636,0.011864248836216559,0.0,Clouds,few clouds,3136.069552868254
2018-05-25 21:00:00,None,282.40288158807715,-0.0017222683277585981,0.0,Mist,mist,2766.307766599604
2018-05-25 22:00:00,None,288.1113890051195,-0.034684029955561475,0.0,Clouds,overcast clouds,2715.0973482938625
2018-05-26 03:00:00,None,288.0895040432269,0.043603159581376144,0.0,Mist,mist,2035.948208974091
2018-05-26 19:00:00,None,290.1590474300977,0.001545047050228062,0.0,Clear,sky is clear,3427.323555038826
2018-05-26 21:00:00,None,282.2810252486155,-0.051909042705132954,0.0,Thunderstorm,thunderstorm,3562.079069100413
2018-05-27 08:00:00,None,271.56005167612744,0.03437307395769731,0.0,Clouds,overcast clouds,4782.348786612537
2018-05-27 17:00:00,None,303.2842953440343,-0.013692855377693582,0.0,Clouds,overcast clouds,6085.19298822549
2018-05-27 20:00:00,None,294.49034150070037,-0.04337891296719579,0.0,Clouds,scattered clouds,2979.930596230074
2018-05-28 01:00:00,None,279.0198713798813,0.040877544579263195,0.0,Mist,mist,177.00020190524552
2018-05-28 11:00:00,None,293.7433496999293,-0.013726514759846058,0.0,Clouds,scattered clouds,5456.619425552359
2018-05-28 17:00:00,None,302.3920022275064,-0.014672581404461165,0.0,Clouds,overcast clouds,6897.0917361597985
2018-05-29 14:00:00,None,294.6983199156997,-0.0031643232205733085,0.0,Clouds,scattered clouds,2666.9309704460716
2018-05-30 13:00:00,None,281.3069670271936,0.012713883024323077,0.0,Clouds,scattered clouds,4519.712069912669
2018-05-30 15:00:00,None,283.41903975863164,0.1211952458105199,0.0,Rain,moderate rain,4635.639626641585
2018-05-30 20:00:00,None,289.9695565113967,0.05080562637131274,0.0,Clouds,broken clouds,2786.431935566836
2018-05-30 21:00:00,None,294.10204679903234,-0.004321111711370663,0.0,Clouds,scattered clouds,2669.001821476471
2018-05-31 15:00:00,None,279.80757552291914,0.021207317097448834,0.0,Clouds,overcast clouds,5487.031314326959
2018-05-31 16:00:00,None,299.42193384436314,0.01742488018801922,0.0,Clouds,broken clouds,7348.503549106132
2018-06-01 00:00:00,None,289.2286497820019,-0.0084968983074072,0.0,Clouds,few clouds,1269.8704847672589
2018-06-01 08:00:00,None,284.75350449691564,-0.020119690144401906,0.0,Clouds,overcast clouds,6302.061001258537
2018-06-02 03:00:00,None,282.7932443332755,0.020351353426047675,0.0,Clear,sky is clear,479.19811045762043
2018-06-02 07:00:00,None,280.6152968646083,-0.005474111483887163,0.0,Mist,mist,1132.1463077245612
2018-06-02 09:00:00,None,290.14302932853866,-0.09539964255152926,0.0,Clear,sky is clear,4284.806892789383
2018-06-03 02:00:00,None,274.00426295429196,-0.031342889779286086,0.0,Clear,sky is clear,378.322494168954
2018-06-03 03:00:00,None,278.0903503980568,0.0075797438471109264,0.0,Mist,mist,690.1208921809289
2018-06-03 05:00:00,None,281.8507911320093,-0.002352584998011133,0.0,Clear,sky is clear,1926.5700912771035
2018-06-03 10:00:00,None,290.62277569724455,0.015230329992475202,0.0,Clouds,broken clouds,4731.223903668017
2018-06-03 17:00:00,None,290.7257458488119,0.03356305750157389,0.0,Clouds,overcast clouds,4336.744799616921
2018-06-03 18:00:00,None,301.9187785266101,-0.036234618640468695,0.0,Clouds,broken clouds,3951.55766687961
2018-06-04 04:00:00,None,281.05199040791024,0.008991527081340215,0.0,Clear,sky is clear,681.2515757828614
2018-06-04 15:00:00,None,301.1167413938609,0.01768852000489795,0.0,Clouds,few clouds,4695.3369622241125
2018-06-04 20:00:00,None,292.6513472169672,-0.07102905248268622,0.0,Rain,moderate rain,3223.627914145063
2018-06-05 07:00:00,None,293.0192662516699,-0.014959722915441079,0.0,Clear,sky is clear,6760.7137824192705
2018-06-05 23:00:00,None,288.52866967271467,0.01696895959281475,0.0,Thunderstorm,proximity thunderstorm,3757.2668391131983
2018-06-05 23:00:00,None,285.9266498329901,0.23301996076309336,0.0,Rain,moderate rain,1347.6617404995895
2018-06-06 05:00:00,None,286.0501319513016,0.0663834219191599,0.0,Clouds,overcast clouds,1725.0121778085006
2018-06-06 06:00:00,None,272.68416628538347,0.010811385500928253,0.0,Clouds,overcast clouds,2101.9616581764126
2018-06-06 11:00:00,None,299.7357193486731,0.009265781687794026,0.0,Clouds,scattered clouds,4875.477162982183
2018-06-06 11:00:00,None,287.59049668076085,0.08583702910283447,0.0,Clouds,broken clouds,3913.745819526307
2018-06-06 17:00:00,None,295.60490587029267,0.06493394049008727,0.0,Clouds,overcast clouds,5295.219669993671
2018-06-06 21:00:00,None,283.5347747348005,0.07152700211072965,0.0,Snow,light snow,3795.4969316112056
2018-06-06 22:00:00,None,274.10669926769975,0.009737952136612374,0.0,Snow,light snow,2262.0128552356377
2018-06-07 03:00:00,None,300.5733998407093,-0.00915910163944361,0.0,Clear,sky is clear,445.76440608635215
2018-06-07 05:00:00,None,280.5156408307738,0.040374305384185794,0.0,Clouds,scattered clouds,4196.247234086985
2018-06-07 09:00:00,None,286.392951789153,0.10315963508718952,0.0,Drizzle,light intensity drizzle,5154.7095726163525
2018-06-07 15:00:00,None,302.44633489186504,-0.038779958660411784,0.0,Clouds,broken clouds,6037.9515746677835
2018-06-07 19:00:00,None,269.88700337427554,0.05656689088704466,0.0,Snow,light snow,2328.6277922925365
2018-06-07 21:00:00,None,284.53004753709376,0.08774953482224519,0.0,Rain,heavy intensity rain,1421.6965767891068
2018-06-07 23:00:00,None,293.59901070787816,-0.005005651154103347,0.0,Mist,mist,1844.6440263486722
2018-06-08 08:00:00,None,295.4863703496342,-0.06863577959806084,0.0,Clouds,broken clouds,6045.063413399879
2018-06-08 10:00:00,None,295.0337137888194,0.03697101511070505,0.0,Clear,sky is clear,4280.825252941059
2018-06-08 16:00:00,None,297.5410695967705,0.04414275865092561,0.0,Clouds,broken clouds,6247.349731050219
2018-06-08 18:00:00,None,271.5985509810098,-0.060682979142929326,0.0,Snow,light snow,3697.5104533292724
2018-06-09 09:00:00,None,286.4213180822943,0.1513373027174939,0.0,Clear,sky is clear,4649.322608004641
2018-06-09 22:00:00,None,277.17626489009416,-0.0021469120712352815,0.0,Clouds,overcast clouds,1787.8114543971337
2018-06-10 03:00:00,None,279.57452249670797,-0.001341815023322576,0.0,Clear,sky is clear,193.21293440998042
2018-06-10 09:00:00,None,291.8385878779049,0.30576294745877336,0.0,Mist,mist,4883.013088063613
2018-06-10 09:00:00,None,286.88214195290755,0.006839455261227426,0.0,Clouds,broken clouds,3226.794647916488
2018-06-10 16:00:00,None,294.7177273523081,0.013480656608875386,0.0,Clear,sky is clear,6253.522020241866
2018-06-11 00:00:00,None,266.7649636430713,0.06207896171095432,0.0,Clear,sky is clear,576.3368731891334
2018-06-11 05:00:00,None,287.20754912567776,0.010345618162062413,0.0,Clouds,scattered clouds,2163.274954980638
2018-06-11 10:00:00,None,281.8144339078961,0.007189126217549904,0.0,Clouds,scattered clouds,3947.730232406396
2018-06-11 12:00:00,None,275.935478297438,0.017094069840578163,0.0,Clear,sky is clear,4559.859765199857
2018-06-12 06:00:00,None,283.2495793828905,0.017536597594420555,0.0,Mist,mist,5485.815079339443
2018-06-12 06:00:00,None,292.8412325120389,0.009783597262933921,0.0,Clear,sky is clear,5509.666122860671
2018-06-12 15:00:00,None,298.0778712584103,0.0026804239476907587,0.0,Clouds,scattered clouds,5567.08145197016
2018-06-12 18:00:00,None,291.4774126172389,-0.014902861339444943,0.0,Clouds,few clouds,3657.2931458165745
2018-06-12 20:00:00,None,283.55187570133586,-0.02719539896657651,0.0,Clouds,few clouds,2896.363966416424
2018-06-12 22:00:00,None,286.3300112773261,1.1907887137686208,0.0,Rain,moderate rain,3083.730820342527
2018-06-13 03:00:00,None,286.42774489068364,-0.015743217605643494,0.0,Clear,sky is clear,621.2027830645782
2018-06-13 05:00:00,None,282.65465647964515,0.041159146595498415,0.0,Clear,sky is clear,2914.649511869704
2018-06-13 08:00:00,None,289.2739852731518,0.11899432416508307,0.0,Clear,sky is clear,1328.466906046477
2018-06-13 15:00:00,None,292.68014158814486,0.02274302536293279,0.0,Mist,mist,4286.179948835446
2018-06-14 03:00:00,None,285.99233870998256,0.01748021822864549,0.0,Clear,sky is clear,-30.381618711815374
2018-06-14 05:00:00,None,283.6188005676548,0.006709977229126467,0.0,Clear,sky is clear,2715.0843118031853
2018-06-14 12:00:00,None,298.81597684707293,0.004884473560407502,0.0,Clouds,broken clouds,4858.403787230694
2018-06-14 18:00:00,None,286.74923584014755,0.01818091328670764,0.0,Clouds,scattered clouds,4517.889244229776
2018-06-15 01:00:00,None,278.12175656257097,0.002738036762420012,0.0,Snow,light snow,406.73856936481513
2018-06-15 01:00:00,None,289.29327441799177,-0.021957603488746175,0.0,Clear,sky is clear,916.7990380649926
2018-06-15 03:00:00,None,267.9113302240042,0.04019280549186775,0.0,Clear,sky is clear,28.949743438933925
2018-06-15 10:00:00,None,282.7603996397084,0.057110946366631166,0.0,Clouds,overcast clouds,4379.585969281162
2018-06-15 14:00:00,None,292.06178735062656,0.09960880297124544,0.0,Rain,light rain,1707.8807637372001
2018-06-16 00:00:00,None,285.28613147270386,0.005233774075096597,0.0,Clear,sky is clear,971.096778634625
2018-06-16 00:00:00,None,269.92475994052825,-0.011605434710167237,0.0,Clear,sky is clear,1407.6212853037243
2018-06-16 06:00:00,None,291.76740649560196,-0.013905331797416596,0.0,Clear,sky is clear,5346.781166123443
2018-06-16 08:00:00,None,291.00081175505886,-0.054408216803382446,0.0,Drizzle,light intensity drizzle,7004.0423411577385
2018-06-16 09:00:00,None,270.91729745623365,-0.0067505920185402385,0.0,Clear,sky is clear,5159.789961275181
2018-06-16 11:00:00,None,285.5568637102523,-0.008952731498275676,0.0,Clear,sky is clear,3654.290790059689
2018-06-17 03:00:00,None,288.71764448194,0.019533979021833132,0.0,Clear,sky is clear,1015.3815578158052
2018-06-17 15:00:00,None,300.4532830730838,0.0007618310659393389,0.0,Clear,sky is clear,3354.1806400912847
2018-06-17 16:00:00,None,302.314808956408,-0.028346276664484794,0.0,Clouds,broken clouds,3500.981403529818
2018-06-17 20:00:00,None,290.6011762729747,0.09271733393912829,0.0,Clouds,scattered clouds,2362.164351130816
2018-06-18 00:00:00,None,289.30478495346716,-0.006602905789130818,0.0,Clouds,scattered clouds,291.9159254483792
2018-06-18 18:00:00,None,297.27238452717074,0.007336248088013202,0.0,Clear,sky is clear,4739.2492710999095
2018-06-18 20:00:00,None,294.8425619690279,-0.018299860364890428,0.0,Clouds,overcast clouds,3554.8819304113827
2018-06-18 23:00:00,None,302.7507034267635,-0.0222676360644969,0.0,Clear,sky is clear,4274.185597502343
2018-06-19 02:00:00,None,285.1630280936775,-0.012206099917125585,0.0,Clear,sky is clear,479.0207484408607
2018-06-19 22:00:00,None,282.45950588414263,0.0717163606900829,0.0,Rain,light rain,1990.7800828576044
2018-06-20 01:00:00,None,290.59794459837525,-0.2359229883039383,0.0,Haze,haze,252.29573777734876
2018-06-20 03:00:00,None,275.83981455075354,0.04248947711935805,0.0,Mist,mist,119.46744577618925
2018-06-20 05:00:00,None,288.6718758813489,0.03488296690198208,0.0,Clouds,scattered clouds,2492.9664282790245
2018-06-20 06:00:00,None,288.58619975944254,-0.030732593235183795,0.0,Clear,sky is clear,6021.238534118208
2018-06-21 00:00:00,None,291.6201781297386,-0.009659455147943289,0.0,Haze,haze,653.6220579029824
2018-06-21 10:00:00,None,290.2015678862903,0.0011764806636800642,0.0,Clear,sky is clear,3882.266895845061
2018-06-21 12:00:00,None,282.3819186543095,0.018006917312594597,0.0,Clear,sky is clear,5167.812443574735
2018-06-21 15:00:00,None,295.07693765089886,-0.03502197823971547,0.0,Clouds,scattered clouds,5191.772830431296
2018-06-21 19:00:00,None,297.12548669016394,0.03305972926282853,0.0,Clouds,broken clouds,3686.9982434423337
2018-06-21 19:00:00,None,285.11329618668293,-0.011563247962654533,0.0,Clear,sky is clear,2930.701700463451
2018-06-21 23:00:00,None,278.6295750456578,0.02276926554922445,0.0,Clear,sky is clear,1045.3067332379223
2018-06-22 01:00:00,None,297.80070473930584,-0.03555969914451978,0.0,Mist,mist,1290.8625577355901
2018-06-22 08:00:00,None,273.08054739762014,-0.023255662367665297,0.0,Clear,sky is clear,1900.1169979017066
2018-06-22 17:00:00,None,289.57558688548613,0.08278400154004606,0.0,Drizzle,light intensity drizzle,5804.603681248664
2018-06-22 18:00:00,None,279.00344731770747,0.29910556171138286,0.0,Rain,light rain,3730.890209280414
2018-06-23 04:00:00,None,283.2886963093416,0.026052220930888145,0.0,Clear,sky is clear,738.12550508781
2018-06-23 09:00:00,None,295.15694130669397,-0.0977751225077999,0.0,Clear,sky is clear,5035.796539188332
2018-06-23 11:00:00,None,285.77966482966406,0.03620194485041096,0.0,Mist,mist,4949.743270492163
2018-06-23 20:00:00,None,298.1166321652836,-0.023411861184588354,0.0,Thunderstorm,proximity thunderstorm,3774.955091764444
2018-06-23 21:00:00,None,288.6388523842804,0.023176880540051466,0.0,Clouds,scattered clouds,1843.0446619318154
2018-06-23 22:00:00,None,290.0717795267486,-0.018886555623404442,0.0,Clear,sky is clear,2206.2008178093492
2018-06-25 01:00:00,None,283.52610518906147,0.014651182000150654,0.0,Clear,sky is clear,854.5001300914739
2018-06-25 06:00:00,None,290.60138139051793,0.05120911804999747,0.0,Drizzle,light intensity drizzle,4288.379103016657
2018-06-25 10:00:00,None,291.028669175411,0.06689394993725459,0.0,Rain,moderate rain,4123.9273085729155
2018-06-25 17:00:00,None,301.2319940903927,0.1469371157291789,0.0,Rain,heavy intensity rain,6542.4743013145235
2018-06-25 21:00:00,None,296.3491151449569,0.003528114064340284,0.0,Clouds,scattered clouds,2458.892481609407
2018-06-25 23:00:00,None,282.3829474247754,0.023135917529431567,0.0,Clouds,scattered clouds,1602.189073596905
2018-06-26 01:00:00,None,295.90952738959186,-0.0034866302611259404,0.0,Clouds,broken clouds,213.28417526047454
2018-06-26 09:00:00,None,288.6606275649711,-0.02965783941939216,0.0,Clouds,broken clouds,3937.216753318479
2018-06-26 11:00:00,None,291.9184380607504,0.00673440614145441,0.0,Clouds,broken clouds,4523.433335845236
2018-06-26 20:00:00,None,286.916820138284,2.1625323688408558,0.0,Rain,moderate rain,3363.8871197150756
2018-06-27 16:00:00,None,284.4673184683361,0.033891661197840324,0.0,Clouds,overcast clouds,6338.562317763883
2018-06-27 17:00:00,None,299.9057176304365,-0.01320591154129129,0.0,Clouds,scattered clouds,5665.268241766517
2018-06-27 23:00:00,None,289.3821356175828,-0.044215435614992214,0.0,Clear,sky is clear,1946.711045877842
2018-06-28 03:00:00,None,286.793415181974,-0.003485910004643843,0.0,Clear,sky is clear,454.27058344591495
2018-06-29 09:00:00,None,293.6421662073757,0.16199343998423354,0.0,Clouds,broken clouds,3588.2874506110966
2018-06-29 13:00:00,None,301.6870565219855,0.008866032846394999,0.0,Clear,sky is clear,4351.166368039445
2018-06-30 01:00:00,None,290.18230172814384,0.9278097803785471,0.0,Rain,moderate rain,451.2358369562558
2018-06-30 02:00:00,None,283.76612411301545,0.04133359894348993,0.0,Clouds,overcast clouds,545.2923085121993
2018-06-30 08:00:00,None,283.7869778876922,0.028053206981036048,0.0,Mist,mist,6332.155011354945
2018-06-30 11:00:00,None,285.1302098237148,0.049036276263565104,0.0,Clear,sky is clear,4102.093001840588
2018-07-01 06:00:00,None,292.8645770308316,-0.0022037421056290687,0.0,Clear,sky is clear,6042.819637482025
2018-07-01 15:00:00,None,289.9323472125019,0.3673360717096981,0.0,Rain,moderate rain,5465.671956466749
2018-07-01 18:00:00,None,297.30606213387586,0.008262590830416928,0.0,Clear,sky is clear,3964.323949817696
2018-07-01 19:00:00,None,292.7275935204206,0.031618462223120924,0.0,Clouds,broken clouds,3028.4423757710356
2018-07-02 09:00:00,None,283.5389204078767,-0.09441783847946802,0.0,Mist,mist,3607.552274170437
2018-07-02 10:00:00,None,265.418502107578,7.58276034732186e-05,0.0,Snow,light snow,4386.676914344734
2018-07-02 16:00:00,None,304.1251366852612,-0.0248319671521004,0.0,Clouds,broken clouds,6092.965373390177
2018-07-02 22:00:00,None,292.09049079885557,0.07642177761943045,0.0,Rain,light rain,3387.446089645062
2018-07-02 22:00:00,None,285.23533349382217,0.20621644341237855,0.0,Rain,moderate rain,3538.069964644237
2018-07-03 01:00:00,None,294.6743005656788,-0.01547368340740931,0.0,Clear,sky is clear,1043.9320188010288
2018-07-03 07:00:00,None,282.11675650802346,0.005261887100017326,0.0,Mist,mist,4539.050258561596
2018-07-03 22:00:00,None,291.9828419986142,0.02963278221810753,0.0,Clouds,scattered clouds,3053.4922789331504
2018-07-03 23:00:00,None,292.2621706907826,0.023742218647015773,0.0,Clear,sky is clear,1543.35985836323
2018-07-04 02:00:00,None,292.2876269534311,0.021824288438621317,0.0,Clouds,scattered clouds,847.9443024701088
2018-07-04 02:00:00,None,285.2677351301367,0.004771665108800972,0.0,Clear,sky is clear,483.12075856561415
2018-07-04 03:00:00,None,281.3817720312271,0.0412543326022576,0.0,Rain,light rain,558.8943966983633
2018-07-04 11:00:00,None,285.93019912643854,0.19486838698973258,0.0,Rain,proximity shower rain,4639.815157087928
2018-07-04 17:00:00,None,282.15527552646637,0.07318773291717022,0.0,Clouds,scattered clouds,6252.657476915274
2018-07-04 17:00:00,None,299.3679223198229,-0.0002773895176363364,0.0,Clear,sky is clear,6390.531571002336
2018-07-05 04:00:00,None,281.04599222530675,0.04496872399651808,0.0,Clear,sky is clear,693.5929805674182
2018-07-05 05:00:00,None,285.5108025070231,0.0032514354593401467,0.0,Clear,sky is clear,1897.7302808924082
2018-07-05 08:00:00,None,286.73475639666617,0.036497118058238236,0.0,Mist,mist,5360.772027729808
2018-07-05 15:00:00,None,291.0537892405989,0.03547445706236326,0.0,Clear,sky is clear,5801.876727571069
2018-07-05 22:00:00,None,293.93143242608915,0.016158368743618017,0.0,Rain,moderate rain,2324.465113642696
2018-07-06 03:00:00,None,282.4718343486384,0.0268620989461776,0.0,Mist,mist,84.25743250648648
2018-07-06 04:00:00,None,286.7596570949706,-0.015322589836248294,0.0,Clear,sky is clear,720.4494686034324
