,date,total_turnover,whi_temp,whi_temp_min,whi_temp_max,whi_feels_like,whi_pressure,whi_humidity,whi_clouds,whi_rain,holiday_school,holiday_public
31,2021-08-18,36.446151940333834,16.290279670752145,9.285578841918982,21.85853533172936,16.038850942888434,1017.9887276586107,74.61330345694587,46.442577678265344,0.014637819861483433,0,0
949,2021-08-18,1737.1250411659723,18.192148864088395,15.76103947355128,22.288480196774273,17.613171673077147,1017.4193171170859,76.61569911305045,51.15300571657633,0.0030454270455123372,0,0
966,2021-08-18,3366.130324170358,17.664365969281338,14.092770449752306,21.704374720406193,16.6548495061364,1009.8464297189355,92.31674862294948,75.95524679444587,22.419182963351716,0,0
1639,2021-08-20,-502.5132476290746,5.732577006585362,8.86618026155703,8.8431368770242,0.9824785583390283,1026.9392256397318,86.53845735688628,75.96873257644134,0.008320097997242863,0,0
373,2021-08-21,-396.8843648832833,9.445343638953188,15.412494645333936,13.88792887705607,6.457635758826431,1027.5577557267338,97.89206877804173,91.60284876779832,7.382323439995327,0,0
254,2021-08-21,384.6403042969178,9.791931718245701,1.5582451012787173,13.66682197053691,4.87602142538783,1025.4542468638888,87.47375254855922,51.7263183335599,-0.004860678108270929,0,0
484,2021-08-23,1841.983631082725,17.06536041507571,15.170683179870862,20.712592481773843,16.912035286664363,1012.1934211950505,85.02973300563907,86.69923469410232,16.25498021954526,0,0
589,2021-08-23,378.0513885490716,13.975339148710676,11.056681347711505,20.611258093856268,14.172182191963707,1009.8643653715742,90.58121499070694,75.87301236880258,17.223110527268116,0,0
978,2021-08-23,16866.62256123767,14.42967946425879,17.08524606576583,18.88538957002924,13.472619171376296,1018.3549180268225,79.19156992841427,51.4358008489803,13.14043400364023,0,0
895,2021-08-24,2273.7935051174886,13.501208206315692,13.285646948254172,16.636953410525585,9.493696580353843,1015.3791117841762,69.82528212055675,62.035738732671284,0.0076887466119580465,0,0
833,2021-08-24,-1234.3865978273095,11.619211851895072,9.736959199942225,19.48560185792644,12.737061301621925,1016.7088834982385,86.6202652076066,71.45532088479673,14.193953732566781,0,0
76,2021-08-25,4234.160239863908,18.18507742895094,12.22499947580575,22.13870693251929,17.71714389783652,1017.071658379407,75.63265431054857,36.599109598632836,17.505609101806904,0,0
307,2021-08-26,492.64425166150306,5.937553286758362,7.38630316670783,15.92069407919195,4.123460512513329,1017.9709453504962,81.8031121271076,75.82330241453583,13.769368407359591,0,0
381,2021-08-26,3000.651729783963,17.00732698501391,14.920403348289733,17.228457847963817,17.272414714294896,1017.1774617279448,89.97813700891545,34.85196041772847,14.946751318890295,0,0
1741,2021-08-27,-53.47471082883126,12.618977506366598,8.631427025205541,20.965058189057142,10.93017649514018,1012.4725092022965,78.53912541117668,81.62411200548145,0.011475452248634211,0,0
317,2021-08-28,6462.307891814356,14.618265367264424,9.132830252883,20.790761778934332,16.277526134712616,1014.46342778005,80.04102712451181,41.333711314159395,0.0022529286854578497,1,0
686,2021-08-29,3284.9760631531094,16.387858205008207,10.809417125504948,21.88092567757819,17.829934443731183,1018.1022464361799,88.83847918565634,57.16945570720676,15.155766016065817,1,0
1583,2021-08-30,3944.8058953167283,6.9851453166939175,9.564615956902301,11.062561552236511,7.079802982288146,1015.311834849859,89.89397797253646,75.26916311753011,10.565623272688816,0,0
1029,2021-08-30,-1037.1612954732464,17.22597197825782,6.954387577311563,16.898970856717693,12.429890473963443,1016.4361140962508,82.76892583419631,59.43938960498192,14.251964382429527,1,0
422,2021-08-31,3972.4140076601725,16.773072507158982,8.3359615621479,20.718097197531815,16.167470050767637,1022.2173720495623,79.444472710434,57.174771898425035,16.544428999185634,0,0
1376,2021-09-01,1387.0743152307664,12.003360761984814,5.598825751046067,17.973248311647993,16.938386509371984,1016.0824048385975,88.74896376425136,44.125414330587745,19.718168126731182,0,0
1738,2021-09-04,697.1662635847194,23.75824416586154,15.396300905325122,27.821527527236356,23.528865256026105,1022.1947739183404,66.63308773488377,22.555787540100944,0.010317606854280278,0,0
326,2021-09-09,5148.662042303231,15.311874282439845,9.367189124553864,14.420163427843796,13.37723874439736,1018.4610174936229,74.71640740672494,72.87729020521272,14.905368060425516,0,1
738,2021-09-11,-737.421262532293,17.172531988070403,19.148174751684202,25.058181587176225,20.790620935996248,1020.5486566305086,83.2835947037117,75.91427587632495,17.95666305360925,1,0
707,2021-09-11,4642.013587487938,18.838397628395857,12.09791461916541,23.510462880970177,17.676070807456775,1025.572531868632,77.40342148644415,24.2262432021928,0.00535095884690473,1,0
19,2021-09-14,449.03598484687177,6.519461886119036,10.068316352939044,13.680400128768364,4.726791620192103,1026.4955076355793,95.46118653033626,92.67182031302652,0.007806029335630994,0,0
1722,2021-09-15,-256.2451852678173,1.2339314664091416,2.6108789189005064,5.72140580761031,0.8954523942546642,1018.6814675641219,89.85362357385944,91.73422383217148,3.960568251536044,1,0
125,2021-09-16,555.3692295523927,12.067645389937375,10.682870152572832,10.689465670659754,9.442476357996773,1010.1814777123718,89.97808014712805,74.70977756373942,-0.00372960126085666,1,0
1368,2021-09-18,8506.821534744311,12.264953713730176,11.164966300859467,18.351543914804434,14.231997453845338,1014.9483003034428,92.43723618634662,75.25159595814857,15.178002328153521,0,0
1423,2021-09-18,4477.714421420281,5.050461752256874,10.289157071519428,19.492307415844824,7.593272103041538,1021.5104501034871,76.66179643793804,73.8615070730157,0.011342567214742593,0,0
350,2021-09-19,1845.1755812900547,4.904961913163319,5.268985491257822,9.703220222198862,4.384071754004227,1001.5026894048822,74.57078763079164,74.09955194989503,6.207042563951477,0,0
1696,2021-09-19,1107.0891194601247,27.566447835587716,13.112514177676696,27.016261389000213,24.816260454405455,1015.5239921039271,51.426405052899405,23.11393432419794,0.016230318866258576,1,0
454,2021-09-20,9129.064945547987,17.043771909677684,5.3209511688907885,22.116387683796724,19.19129510917692,1015.211325469531,90.79251632540252,71.89493958789703,22.598665627696366,1,0
377,2021-09-22,-26.890657631621735,6.77619397233182,10.856450897303702,10.024466131070161,4.533547674714697,1017.2769324853903,72.26842071546528,53.22248922532675,10.500396984203658,0,0
1322,2021-09-22,1687.6967783876614,14.068395426052408,8.866151403000572,18.354624238627867,14.331467461931261,1012.1898173080012,79.86656482091611,76.34853142930436,-0.001413975598074675,0,0
1079,2021-09-22,4060.8237626056048,12.347991144750804,7.227897859686565,20.59905640539918,9.994308747701247,1012.4774717841873,78.36229756013263,40.30435409916507,14.598479377805104,1,0
348,2021-09-23,161.29031513585213,7.41914668366914,0.945601097915235,15.182007834957957,5.77154016753963,1017.3655491997464,90.55440567244962,53.154523625443595,13.03821662712792,0,0
722,2021-09-25,193.75223104312917,9.736455450666432,3.911212098156816,12.821387275192158,12.292190685193255,1023.0268792818359,69.41329757410665,2.3993995111600115,0.00803474190430931,0,0
183,2021-09-26,456.37150895609227,3.418063915496349,-0.5127214509450919,7.540344571308489,3.0020993966779397,1017.079192794866,85.2906376073883,62.24001760534375,4.859186796344916,0,0
1453,2021-09-26,-1025.146181922771,21.465146738356125,13.213642565849186,19.81538537297561,13.48078256165624,1018.8626417189491,93.17220412626797,62.89520333448204,0.08515890674894379,0,0
1508,2021-09-27,5151.4873665292125,16.930757684164142,11.424879446692005,21.41559383940579,15.758357256421231,1005.3919288939529,90.77372701774988,76.44769285913752,18.56054221541603,1,0
116,2021-09-28,-421.12871004274575,2.690544781089134,1.373703273354824,15.138816210263801,-3.1806652991838242,1020.1340337001426,78.70690754282106,90.7905326623222,5.641752132169041,0,0
1345,2021-10-03,502.6922656393409,20.384800166825908,13.277486367237668,26.707213655462116,22.12818712561306,1015.3180476201322,78.220809591483,54.81351027126355,18.759643994860383,1,0
1184,2021-10-04,554.5993957416842,19.256210648995655,7.285199816277365,23.171742759314505,13.369174531642916,1017.5944311591305,84.02389888435629,44.433181393039064,0.014188573388087319,1,0
1341,2021-10-05,7746.440045332435,12.386164279390435,11.371818602213093,22.062576428306567,13.598208398862187,1020.1347475535126,47.57995417736881,11.579216545400445,-0.006753479316623565,0,0
617,2021-10-05,38.898435319925426,2.3472738153553387,-4.519580299417795,3.732379676838647,0.3491057655425389,1013.1076973437619,92.35156219695249,77.26620297959809,4.195854446595903,0,0
444,2021-10-07,33238.64291188153,14.602639081666586,8.368683478574779,18.769479849788144,10.547031802797473,1015.0158272641216,69.01390522040005,51.72667360814073,12.06975196688767,0,1
896,2021-10-09,217828.14526731806,12.739463440033134,11.255061863797831,22.71167097629207,10.631970074276689,1018.0273885251353,81.74509093561339,60.61914145412042,14.345149507423276,0,0
1218,2021-10-15,-388.0132550927257,19.864012724649246,11.835083566068475,28.254243509733882,20.217823616379064,1022.4068481526731,68.76430248084696,29.402261454087466,0.009359618280301407,0,0
731,2021-10-16,86.86824113882123,1.7517016753733543,6.463647026462749,12.44696303680082,1.72125562732626,1023.588366708347,90.75400667161792,66.41745687663267,-0.040732653121250025,0,0
1643,2021-10-18,647.8520634832564,9.21488248546152,2.3058829238439564,12.622852418942013,10.738248674836187,1017.3063231387496,86.36685965331394,42.12101761396672,0.009507264268177874,0,0
1333,2021-10-18,3086.788732101988,12.443703251096155,13.265862720121468,15.613806245893418,14.347525129404819,1013.2005985345982,72.57116380055542,61.08401883472825,19.068886893451435,0,0
647,2021-10-19,-71.15754287750318,4.507832734010537,5.558065868308615,6.357161945256902,3.473759083671199,1014.2950312513279,86.25057568774567,75.86312897868216,6.14318876644154,0,0
212,2021-10-20,-341.0216480275102,4.860866696942128,5.278309285991243,7.211976578691155,4.013151451938745,1024.3156120211704,100.24074017414847,90.6598399408355,-0.014729073327928055,0,0
600,2021-10-20,2442.7965245811206,8.408592836693474,6.840304039553283,14.841832330234228,6.453166836208057,1025.6435315890785,103.83012357919833,58.65575662007609,0.013638828406776847,0,0
1690,2021-10-20,618.0426718447801,7.446579968688939,4.821050691700377,15.343253011424377,5.338993055561208,1021.5868183064056,92.57926900265363,59.506099653124174,0.007904891862712102,0,0
557,2021-10-22,-546.923526772218,8.44456038362559,11.144863361859226,11.737147789048908,4.325176228652701,1019.9378050590462,82.3591859351159,93.43708942269397,8.942660380633688,0,0
1005,2021-10-22,5887.434424261831,11.449699255702875,6.949876447716257,12.681791626662498,5.662131313084966,1019.5864964874357,75.21304276176397,74.38389763835796,-0.0003605141637495141,0,0
1619,2021-10-25,3150.1525667630735,7.688281488371325,4.053895186308001,12.140356936781336,3.919346454848526,1006.6250308891185,68.15598605233279,72.04630566805498,14.32895106447984,0,0
1776,2021-10-25,2549.1640783393777,8.738136367332793,3.230113329802248,12.590969221351221,12.232382468147279,1020.2975558476602,89.59499408302919,50.44719648689074,0.02310564673301163,0,0
805,2021-10-26,6082.199984104587,18.67652942619216,10.708863881065145,19.90799154031963,17.855052513254517,1017.0868543733577,83.91218623250249,55.96270729965864,17.312897139971856,0,0
1539,2021-10-30,-660.1223921529191,15.594720084515039,7.375161688115985,26.47899102023887,17.20618824748683,1013.314391730864,93.01711995856246,59.17230527280215,20.0717690928127,0,0
537,2021-11-01,203.39793695113278,6.414276061258418,1.723458692088811,9.996841024758613,1.4356959333819903,1027.6821049394584,94.68334265860173,89.77096233192144,0.004174753059669084,0,0
1338,2021-11-04,-597.4225516937468,16.405588175586825,14.980886015775775,23.79154174853081,13.616806887318237,1010.6650694976956,87.06911294944568,69.29338954735756,21.991359373827237,1,0
1396,2021-11-05,510.7013441855554,9.901399176465224,5.266258414680499,14.44322888330964,13.686219922186096,1016.5640001794922,100.8275716343343,64.21787752434025,17.140860785661786,1,0
178,2021-11-07,535.554741747637,17.583982040346008,16.940116976921583,23.309803860920457,16.25461642953429,1012.0549849118453,81.78220260751489,73.63077011145137,0.003758397075427748,0,0
1398,2021-11-08,3216.6585176140834,8.657132232748298,3.8432603760898822,15.071785391551924,7.800685125971146,1034.1018084969396,85.539457718834,-0.21436941052271502,0.01570389665956661,0,0
1195,2021-11-12,-592.851849075558,8.692500404471794,3.5406146355505212,9.912189229291673,4.2525574936955834,1016.7867899093399,96.49044157566276,93.26448267054265,0.013937370645886425,0,0
18,2021-11-13,-74.94936867746424,5.355924369666282,0.5103299707669726,11.672912260628124,4.645787235891974,1014.787106813164,88.12944802529695,71.53234194806883,-0.0004446775002816838,0,0
1646,2021-11-14,-583.5542772710718,5.5113469763723915,13.047667499966158,9.303819378337263,2.582057646054844,1006.0376427683726,102.25345261669968,91.29152469152146,10.244800478704786,1,0
1691,2021-11-15,1902.9317517314846,15.880861334502303,15.099659086918818,21.494051540716423,13.710041304240459,1015.0626253520763,90.91773808131057,84.29017533987634,16.150212376086593,0,0
673,2021-11-15,553.2820953685837,1.3385082345932906,-3.2920004050823444,3.891780038208914,1.0092527361309118,1012.9959884104208,67.72266389693584,74.82622171116331,4.369888033578317,0,0
1143,2021-11-16,385.2537872112561,17.057993921625297,12.52074265721539,17.330172035643837,12.9806667989498,1018.8982915275396,89.06421757488128,89.99034991382989,0.005621718921362948,0,0
540,2021-11-16,502.9107819177268,21.567421214342545,14.061448777061774,31.238160549064,17.42286455228887,1022.1076592195814,74.22614982224485,26.548808511175103,20.416636606714327,0,0
1279,2021-11-25,2434.838339429468,14.79124462180621,11.450272119752748,20.78193444309888,16.176705863314837,1012.4163659398786,88.96102296616885,61.212832433353476,18.030955035872864,0,0
1013,2021-11-27,-227.33004807183912,5.661703889779239,10.349048766081808,7.389344530791622,3.2561939624253196,1025.957190104605,89.89445494701597,89.29159213265264,0.0037084685747735217,0,0
1509,2021-11-29,-517.1221342803125,6.746835563341063,3.0265278457456795,11.061456966547803,5.8912460436599625,1029.0834855558933,92.7343999565972,75.70787786807539,0.0038293818459234677,0,0
1011,2021-11-29,3051.7853795559313,12.675295367936062,1.9913252212963666,14.917996151542706,8.6669682294791,1014.6217798309907,79.63839403619805,88.29032013928081,5.363372211403914,0,0
1440,2021-12-02,-732.3611986974231,6.276141212763183,11.641091253509618,15.528674665840246,5.585902849093704,1018.3692900616917,93.8875036723182,91.21769045577568,0.003076828111805258,0,0
486,2021-12-03,1908.761858210394,10.100922541768334,10.085525059972758,20.18481341948198,15.854976038205097,1013.1054484005315,88.32055204606864,42.78938901813035,15.798251048324042,0,0
1095,2021-12-08,153.27771910429252,6.704608633145866,-2.1997087383770815,9.612582630101429,2.708961780145339,1024.3435891958957,82.52305202236136,40.56288426749789,12.219346767287831,0,0
12,2021-12-09,2793.126146183198,10.728670532888497,9.563739206120687,14.667559371878111,13.613463387344432,1013.7528596925431,95.21884694587614,56.650410700175456,17.815623359674326,0,0
832,2021-12-09,-668.1286514345938,0.6464813307422332,3.223218212446435,5.72062223846094,-2.021334516229486,1008.1126285297263,85.5802213472912,62.20872897047442,5.693229271459649,0,0
149,2021-12-09,-48.48557623684209,3.0713229914049305,-0.4753164250329629,13.69579972474271,1.0912106758346045,1005.6067843456871,97.22177914997492,73.06761850915473,0.0021932623271710234,0,0
